,filename,rec_id,digit,length
14275,speech_commands_v0.01/six/dce05676_nohash_0.wav,-5574994978925993702,six,8000
14276,speech_commands_v0.01/six/ae04cdbe_nohash_0.wav,-2259599782426800800,six,5120
14277,speech_commands_v0.01/six/00b01445_nohash_0.wav,-7820205131430591476,six,8000
14278,speech_commands_v0.01/six/df1d5024_nohash_2.wav,-6731473514883245068,six,8000
14279,speech_commands_v0.01/six/c1e0e8e3_nohash_2.wav,8281508849451004229,six,8000
14280,speech_commands_v0.01/six/3f2b358d_nohash_2.wav,6344973452588666262,six,8000
14281,speech_commands_v0.01/six/8c7b691a_nohash_1.wav,-148415157239049766,six,7851
14282,speech_commands_v0.01/six/be91a00a_nohash_0.wav,2958368254091554822,six,6486
14283,speech_commands_v0.01/six/cc6ee39b_nohash_4.wav,-1145843850773164319,six,8000
14284,speech_commands_v0.01/six/c1b7c224_nohash_0.wav,1121286125955979729,six,8000
14285,speech_commands_v0.01/six/5ac04a92_nohash_0.wav,-6865888399364793944,six,8000
14286,speech_commands_v0.01/six/be91a00a_nohash_1.wav,4913883338205861781,six,7851
14287,speech_commands_v0.01/six/8c7b691a_nohash_0.wav,-3645741517182994445,six,7510
14288,speech_commands_v0.01/six/c1e0e8e3_nohash_3.wav,9161024891595020150,six,8000
14289,speech_commands_v0.01/six/df1d5024_nohash_3.wav,-1584060079122353509,six,8000
14290,speech_commands_v0.01/six/28497c5b_nohash_0.wav,4698718913658089698,six,8000
14291,speech_commands_v0.01/six/00b01445_nohash_1.wav,-4439622982414315137,six,8000
14292,speech_commands_v0.01/six/4cb874bb_nohash_0.wav,-1897707823239364970,six,8000
14293,speech_commands_v0.01/six/9f22307d_nohash_0.wav,6614019713186679999,six,8000
14294,speech_commands_v0.01/six/b087aa0e_nohash_0.wav,4844952072219826321,six,8000
14295,speech_commands_v0.01/six/eb3f7d82_nohash_0.wav,-2048281362805484735,six,8000
14296,speech_commands_v0.01/six/9d8ac38b_nohash_0.wav,1050056757149684470,six,8000
14297,speech_commands_v0.01/six/6f5eea74_nohash_0.wav,3104163319070073465,six,8000
14298,speech_commands_v0.01/six/bf4af1af_nohash_0.wav,-6676222524890800870,six,8000
14299,speech_commands_v0.01/six/421ed23f_nohash_1.wav,2347595879625798002,six,8000
14300,speech_commands_v0.01/six/b25b6065_nohash_0.wav,291092965020588212,six,8000
14301,speech_commands_v0.01/six/afd53389_nohash_1.wav,-282224133358536034,six,8000
14302,speech_commands_v0.01/six/b0bad4a9_nohash_1.wav,-6940026058333832941,six,8000
14303,speech_commands_v0.01/six/f104f742_nohash_0.wav,-5586481086136899361,six,8000
14304,speech_commands_v0.01/six/5b09db89_nohash_4.wav,-3406113459325926082,six,8000
14305,speech_commands_v0.01/six/cb164eea_nohash_0.wav,2067026912346931201,six,6827
14306,speech_commands_v0.01/six/9beccfc8_nohash_3.wav,310438555223676620,six,8000
14307,speech_commands_v0.01/six/52bfbce8_nohash_0.wav,4299097600568665797,six,6486
14308,speech_commands_v0.01/six/9a4d12fd_nohash_0.wav,-1874014456731864222,six,8000
14309,speech_commands_v0.01/six/f810e799_nohash_0.wav,-6134274466958505123,six,8000
14310,speech_commands_v0.01/six/46a153d8_nohash_4.wav,3899712701018102609,six,8000
14311,speech_commands_v0.01/six/7fd25f7c_nohash_3.wav,7047012840200795795,six,8000
14312,speech_commands_v0.01/six/079d1020_nohash_0.wav,8721490815715209423,six,8000
14313,speech_commands_v0.01/six/56f78b7e_nohash_0.wav,-4995494746621959932,six,8000
14314,speech_commands_v0.01/six/5c8af87a_nohash_1.wav,-5280121306773570495,six,8000
14315,speech_commands_v0.01/six/810c99be_nohash_0.wav,1497805222182076180,six,8000
14316,speech_commands_v0.01/six/1b755c65_nohash_1.wav,-7254547847297881701,six,8000
14317,speech_commands_v0.01/six/0e17f595_nohash_0.wav,-6480053336181969770,six,8000
14318,speech_commands_v0.01/six/9aa21fa9_nohash_0.wav,-2867894933937186420,six,8000
14319,speech_commands_v0.01/six/da1d320c_nohash_0.wav,4441447456372167101,six,8000
14320,speech_commands_v0.01/six/e57abea3_nohash_1.wav,-6598865296513236089,six,8000
14321,speech_commands_v0.01/six/39a12648_nohash_4.wav,-7397302336397570248,six,8000
14322,speech_commands_v0.01/six/9080f6d3_nohash_1.wav,-8242051048763233528,six,8000
14323,speech_commands_v0.01/six/b0f24c9b_nohash_0.wav,-6363441631863877831,six,8000
14324,speech_commands_v0.01/six/24ad3ebe_nohash_0.wav,5209190625810805578,six,8000
14325,speech_commands_v0.01/six/e1469561_nohash_0.wav,1600433188965795716,six,8000
14326,speech_commands_v0.01/six/471a0925_nohash_4.wav,-4852920177336446502,six,8000
14327,speech_commands_v0.01/six/11b1df78_nohash_0.wav,-1892490201024724991,six,8000
14328,speech_commands_v0.01/six/c1d39ce8_nohash_7.wav,8274685501221812450,six,8000
14329,speech_commands_v0.01/six/3143fdff_nohash_1.wav,-1189751010621281799,six,7802
14330,speech_commands_v0.01/six/1b63157b_nohash_0.wav,4626087869213283652,six,8000
14331,speech_commands_v0.01/six/b43c8f2f_nohash_0.wav,-5106049189406154840,six,7802
14332,speech_commands_v0.01/six/7257420c_nohash_0.wav,3555166747730085453,six,8000
14333,speech_commands_v0.01/six/a9b574b3_nohash_0.wav,7989407274559314476,six,8000
14334,speech_commands_v0.01/six/f618568f_nohash_0.wav,5847310987134842432,six,8000
14335,speech_commands_v0.01/six/96a48d28_nohash_4.wav,6712669227424890886,six,8000
14336,speech_commands_v0.01/six/e77d88fc_nohash_0.wav,-8625111947355339050,six,8000
14337,speech_commands_v0.01/six/712e4d58_nohash_3.wav,7242000295696334406,six,8000
14338,speech_commands_v0.01/six/a6d586b7_nohash_0.wav,1254130207116566870,six,8000
14339,speech_commands_v0.01/six/8134f43f_nohash_1.wav,-5468655280644128079,six,8000
14340,speech_commands_v0.01/six/eefd26f3_nohash_0.wav,-8838028701367921801,six,8000
14341,speech_commands_v0.01/six/31583d30_nohash_1.wav,-6074097456596039681,six,8000
14342,speech_commands_v0.01/six/98582fee_nohash_0.wav,2220588952261947919,six,8000
14343,speech_commands_v0.01/six/8012c69d_nohash_2.wav,-5195808019319337343,six,8000
14344,speech_commands_v0.01/six/cab100c9_nohash_0.wav,685706661486444180,six,8000
14345,speech_commands_v0.01/six/409c962a_nohash_0.wav,-776603204805093832,six,8000
14346,speech_commands_v0.01/six/686d030b_nohash_0.wav,-314407619421487874,six,8000
14347,speech_commands_v0.01/six/d9b50b8b_nohash_0.wav,-7124644684751636911,six,8000
14348,speech_commands_v0.01/six/229978fd_nohash_2.wav,3614860825017516143,six,8000
14349,speech_commands_v0.01/six/a8ee11c7_nohash_0.wav,-4387763253673626111,six,8000
14350,speech_commands_v0.01/six/dabf67d9_nohash_1.wav,-5856631858820285029,six,8000
14351,speech_commands_v0.01/six/68dd409e_nohash_0.wav,-3284120642729058867,six,8000
14352,speech_commands_v0.01/six/742d6431_nohash_2.wav,-5626130056328576004,six,8000
14353,speech_commands_v0.01/six/563aa4e6_nohash_3.wav,7145549445062610383,six,8000
14354,speech_commands_v0.01/six/a9abc695_nohash_0.wav,-6310380576688204125,six,8000
14355,speech_commands_v0.01/six/97f4c236_nohash_3.wav,-7112394008049574872,six,8000
14356,speech_commands_v0.01/six/b87bdb22_nohash_0.wav,4418575431129670095,six,8000
14357,speech_commands_v0.01/six/6a27a9bf_nohash_1.wav,-3855824120633155386,six,8000
14358,speech_commands_v0.01/six/5fe4a278_nohash_1.wav,-3963639740960681117,six,8000
14359,speech_commands_v0.01/six/f428ca69_nohash_0.wav,3370956859717680181,six,8000
14360,speech_commands_v0.01/six/bfb10243_nohash_2.wav,-6319710893261333272,six,8000
14361,speech_commands_v0.01/six/439c84f4_nohash_0.wav,-4715279979438597356,six,8000
14362,speech_commands_v0.01/six/8d4cdc60_nohash_0.wav,5180552647825834649,six,8000
14363,speech_commands_v0.01/six/37e8db82_nohash_0.wav,4856179358346595744,six,5573
14364,speech_commands_v0.01/six/1eddce1d_nohash_2.wav,1756840636508345362,six,8000
14365,speech_commands_v0.01/six/439c84f4_nohash_2.wav,2382577151086636221,six,8000
14366,speech_commands_v0.01/six/af130f12_nohash_0.wav,6536015188971146099,six,8000
14367,speech_commands_v0.01/six/bfb10243_nohash_0.wav,-1289892503224913978,six,8000
14368,speech_commands_v0.01/six/c518d1b1_nohash_0.wav,-3502356241197004456,six,8000
14369,speech_commands_v0.01/six/1eddce1d_nohash_0.wav,-4283903829510799604,six,8000
14370,speech_commands_v0.01/six/48bfde8e_nohash_0.wav,303799357223647183,six,8000
14371,speech_commands_v0.01/six/742d6431_nohash_0.wav,-3436420060937263617,six,8000
14372,speech_commands_v0.01/six/6b7d5101_nohash_0.wav,-6800699364831669506,six,8000
14373,speech_commands_v0.01/six/62ff07ef_nohash_0.wav,1512347550082919097,six,8000
14374,speech_commands_v0.01/six/b87bdb22_nohash_2.wav,5693360396947345093,six,8000
14375,speech_commands_v0.01/six/97f4c236_nohash_1.wav,9169048937727806302,six,8000
14376,speech_commands_v0.01/six/563aa4e6_nohash_1.wav,3882455252082491277,six,8000
14377,speech_commands_v0.01/six/229978fd_nohash_0.wav,-2509720129725013241,six,8000
14378,speech_commands_v0.01/six/e9901cf0_nohash_1.wav,7794809509467038389,six,8000
14379,speech_commands_v0.01/six/a24582a0_nohash_0.wav,8308735801954326401,six,8000
14380,speech_commands_v0.01/six/a8ee11c7_nohash_2.wav,-8629242426242739561,six,8000
14381,speech_commands_v0.01/six/65c73b55_nohash_0.wav,-265058923272199244,six,8000
14382,speech_commands_v0.01/six/d430b3cc_nohash_0.wav,6013166424972446073,six,5945
14383,speech_commands_v0.01/six/8012c69d_nohash_0.wav,-4755898469987989331,six,8000
14384,speech_commands_v0.01/six/686d030b_nohash_2.wav,-429518528348721825,six,8000
14385,speech_commands_v0.01/six/4422e51d_nohash_0.wav,-1701917401800047319,six,8000
14386,speech_commands_v0.01/six/44f68a83_nohash_1.wav,7989646564309274351,six,8000
14387,speech_commands_v0.01/six/8134f43f_nohash_3.wav,-519196474653323416,six,8000
14388,speech_commands_v0.01/six/9b402bc2_nohash_0.wav,4446690666551084173,six,8000
14389,speech_commands_v0.01/six/f33660af_nohash_0.wav,1677900894928408706,six,8000
14390,speech_commands_v0.01/six/a6d586b7_nohash_2.wav,-5763406166110914068,six,8000
14391,speech_commands_v0.01/six/5b1db3ee_nohash_0.wav,-4485534813976920682,six,8000
14392,speech_commands_v0.01/six/712e4d58_nohash_1.wav,-5412697102215629065,six,8000
14393,speech_commands_v0.01/six/b0f24c9b_nohash_2.wav,-2337568848737931460,six,8000
14394,speech_commands_v0.01/six/c1d39ce8_nohash_5.wav,-378831333899431234,six,8000
14395,speech_commands_v0.01/six/e1469561_nohash_2.wav,2476510959858107674,six,8000
14396,speech_commands_v0.01/six/8b775397_nohash_0.wav,7359494507633332601,six,8000
14397,speech_commands_v0.01/six/9aa21fa9_nohash_2.wav,-7957014323974861091,six,8000
14398,speech_commands_v0.01/six/7fd25f7c_nohash_1.wav,-7633261051295395242,six,8000
14399,speech_commands_v0.01/six/65ec06e5_nohash_0.wav,4701730366089302446,six,8000
14400,speech_commands_v0.01/six/ff63ab0b_nohash_0.wav,3497175386143781342,six,8000
14401,speech_commands_v0.01/six/9f63152b_nohash_0.wav,9064174425445486865,six,8000
14402,speech_commands_v0.01/six/5c8af87a_nohash_3.wav,-8552111424101785048,six,8000
14403,speech_commands_v0.01/six/b8872c20_nohash_0.wav,-1120140533883330450,six,8000
14404,speech_commands_v0.01/six/ccfd721c_nohash_0.wav,4614495780868694740,six,8000
14405,speech_commands_v0.01/six/f4386675_nohash_1.wav,5404476922233688189,six,8000
14406,speech_commands_v0.01/six/6f689791_nohash_1.wav,2997926693936259038,six,8000
14407,speech_commands_v0.01/six/171b56dc_nohash_0.wav,3527982358835721540,six,8000
14408,speech_commands_v0.01/six/9beccfc8_nohash_1.wav,5117530484083907353,six,8000
14409,speech_commands_v0.01/six/cb164eea_nohash_2.wav,3177934543868363252,six,6827
14410,speech_commands_v0.01/six/692a88e6_nohash_4.wav,6687498562541147031,six,8000
14411,speech_commands_v0.01/six/f104f742_nohash_2.wav,986284393431024672,six,8000
14412,speech_commands_v0.01/six/fb24c826_nohash_0.wav,-5366766521990864628,six,8000
14413,speech_commands_v0.01/six/caa4779f_nohash_0.wav,4696590586039866417,six,6486
14414,speech_commands_v0.01/six/d6360b32_nohash_0.wav,8673928911293954037,six,8000
14415,speech_commands_v0.01/six/e41a903b_nohash_4.wav,4097907157108916819,six,8000
14416,speech_commands_v0.01/six/eb3f7d82_nohash_2.wav,2049965867576859183,six,8000
14417,speech_commands_v0.01/six/0d2bcf9d_nohash_1.wav,2065526838024574191,six,8000
14418,speech_commands_v0.01/six/bdee441c_nohash_4.wav,-546218335542605352,six,8000
14419,speech_commands_v0.01/six/8c7f81df_nohash_1.wav,-1124589758528768913,six,8000
14420,speech_commands_v0.01/six/23059a35_nohash_0.wav,-4686411380455801320,six,8000
14421,speech_commands_v0.01/six/3f2b358d_nohash_1.wav,-2597124467505007568,six,8000
14422,speech_commands_v0.01/six/5e033479_nohash_0.wav,-7266653923243269444,six,8000
14423,speech_commands_v0.01/six/df1d5024_nohash_1.wav,-6678239186815925305,six,8000
14424,speech_commands_v0.01/six/c1e0e8e3_nohash_1.wav,3860152742025382372,six,8000
14425,speech_commands_v0.01/six/6b81fead_nohash_0.wav,9151498394675000532,six,8000
14426,speech_commands_v0.01/six/17f0e206_nohash_0.wav,1456678114485626414,six,8000
14427,speech_commands_v0.01/six/e9287461_nohash_0.wav,3639566444237729912,six,8000
14428,speech_commands_v0.01/six/881583a6_nohash_0.wav,-1224193159772728498,six,8000
14429,speech_commands_v0.01/six/24694eb6_nohash_0.wav,7522553956393397817,six,7802
14430,speech_commands_v0.01/six/f8f60f59_nohash_4.wav,-1696142088767309304,six,8000
14431,speech_commands_v0.01/six/c1e0e8e3_nohash_0.wav,-6062248600372632663,six,8000
14432,speech_commands_v0.01/six/df1d5024_nohash_0.wav,-7634326573081850863,six,8000
14433,speech_commands_v0.01/six/3f2b358d_nohash_0.wav,-8215336938208001856,six,8000
14434,speech_commands_v0.01/six/f5e5e8b0_nohash_0.wav,328048211547134231,six,7431
14435,speech_commands_v0.01/six/d91a159e_nohash_0.wav,-2342066715619131530,six,8000
14436,speech_commands_v0.01/six/8c7f81df_nohash_0.wav,6660793922872959513,six,8000
14437,speech_commands_v0.01/six/7ea032f3_nohash_4.wav,-6438987548126648456,six,8000
14438,speech_commands_v0.01/six/0d2bcf9d_nohash_0.wav,-6369409695241654631,six,8000
14439,speech_commands_v0.01/six/eb3f7d82_nohash_3.wav,7814392422040729048,six,8000
14440,speech_commands_v0.01/six/c205e625_nohash_0.wav,1401788773127426820,six,8000
14441,speech_commands_v0.01/six/afd53389_nohash_2.wav,7365891967815403626,six,8000
14442,speech_commands_v0.01/six/745a8e32_nohash_0.wav,7051190832291175645,six,8000
14443,speech_commands_v0.01/six/50928b05_nohash_0.wav,-8589297065685738458,six,8000
14444,speech_commands_v0.01/six/9beccfc8_nohash_0.wav,1940270204379281332,six,8000
14445,speech_commands_v0.01/six/6f689791_nohash_0.wav,4762234246536732716,six,8000
14446,speech_commands_v0.01/six/c08e5058_nohash_0.wav,-903329378854062354,six,8000
14447,speech_commands_v0.01/six/171b56dc_nohash_1.wav,-3742483911213405122,six,8000
14448,speech_commands_v0.01/six/ccfd721c_nohash_1.wav,-7073724740890612093,six,8000
14449,speech_commands_v0.01/six/f4386675_nohash_0.wav,4301798002969422618,six,8000
14450,speech_commands_v0.01/six/10ace7eb_nohash_4.wav,-1651972524313522403,six,8000
14451,speech_commands_v0.01/six/f9af823e_nohash_0.wav,-8919518672322702972,six,8000
14452,speech_commands_v0.01/six/5c8af87a_nohash_2.wav,-3171418636731047699,six,8000
14453,speech_commands_v0.01/six/7fd25f7c_nohash_0.wav,4053774547006607868,six,8000
14454,speech_commands_v0.01/six/9aa21fa9_nohash_3.wav,-8572789177021803552,six,8000
14455,speech_commands_v0.01/six/1b755c65_nohash_2.wav,2497275492905407901,six,8000
14456,speech_commands_v0.01/six/c1d39ce8_nohash_4.wav,7364239771533405124,six,8000
14457,speech_commands_v0.01/six/e1469561_nohash_3.wav,3589233572171388263,six,8000
14458,speech_commands_v0.01/six/e57abea3_nohash_2.wav,-1737713083313572448,six,8000
14459,speech_commands_v0.01/six/a6d586b7_nohash_3.wav,-3352624154682397972,six,8000
14460,speech_commands_v0.01/six/712e4d58_nohash_0.wav,-8436206457084835124,six,8000
14461,speech_commands_v0.01/six/49af4432_nohash_4.wav,2339510610989824579,six,8000
14462,speech_commands_v0.01/six/f33660af_nohash_1.wav,-3509616476313742192,six,8000
14463,speech_commands_v0.01/six/1a4259c3_nohash_0.wav,7750280293768423586,six,8000
14464,speech_commands_v0.01/six/dbaf8fc6_nohash_0.wav,4829808582620562790,six,8000
14465,speech_commands_v0.01/six/8134f43f_nohash_2.wav,3596523113428644454,six,8000
14466,speech_commands_v0.01/six/44f68a83_nohash_0.wav,-2791461630566391250,six,8000
14467,speech_commands_v0.01/six/31583d30_nohash_2.wav,-3574586562877531739,six,7510
14468,speech_commands_v0.01/six/686d030b_nohash_3.wav,-5176665599636319457,six,8000
14469,speech_commands_v0.01/six/4422e51d_nohash_1.wav,8665046002613176044,six,8000
14470,speech_commands_v0.01/six/590750e8_nohash_0.wav,979232047674433247,six,8000
14471,speech_commands_v0.01/six/5fadb538_nohash_4.wav,6552042661247326613,six,8000
14472,speech_commands_v0.01/six/8012c69d_nohash_1.wav,8870244307196281706,six,8000
14473,speech_commands_v0.01/six/d430b3cc_nohash_1.wav,-646621038040181525,six,6688
14474,speech_commands_v0.01/six/3a7d8872_nohash_0.wav,-1520275678442925657,six,8000
14475,speech_commands_v0.01/six/229978fd_nohash_1.wav,6804213993849768116,six,8000
14476,speech_commands_v0.01/six/e9901cf0_nohash_0.wav,-2265146758851846328,six,8000
14477,speech_commands_v0.01/six/f852895b_nohash_0.wav,7305353365353885821,six,8000
14478,speech_commands_v0.01/six/563aa4e6_nohash_0.wav,9092810195423989386,six,8000
14479,speech_commands_v0.01/six/97f4c236_nohash_0.wav,-8510406820468527741,six,8000
14480,speech_commands_v0.01/six/b87bdb22_nohash_3.wav,-1957574499276283094,six,8000
14481,speech_commands_v0.01/six/62ff07ef_nohash_1.wav,-2848776208022903975,six,8000
14482,speech_commands_v0.01/six/742d6431_nohash_1.wav,4403024885077380382,six,8000
14483,speech_commands_v0.01/six/1eddce1d_nohash_1.wav,3362710978996801778,six,8000
14484,speech_commands_v0.01/six/6d818f6c_nohash_0.wav,4566299119916866371,six,8000
14485,speech_commands_v0.01/six/439c84f4_nohash_3.wav,823345749528986953,six,8000
14486,speech_commands_v0.01/six/bfb10243_nohash_1.wav,1757489280527999599,six,8000
14487,speech_commands_v0.01/six/095847e4_nohash_0.wav,-4251011453424523414,six,8000
14488,speech_commands_v0.01/six/c256377f_nohash_0.wav,393955684072910610,six,8000
14489,speech_commands_v0.01/six/ffb86d3c_nohash_0.wav,-2069888697687120029,six,8000
14490,speech_commands_v0.01/six/97f4c236_nohash_4.wav,1764514144611737378,six,8000
14491,speech_commands_v0.01/six/563aa4e6_nohash_4.wav,7608145786424066512,six,8000
14492,speech_commands_v0.01/six/51055bda_nohash_2.wav,8788776583294124052,six,8000
14493,speech_commands_v0.01/six/50a8ef27_nohash_2.wav,-3034650583147184540,six,8000
14494,speech_commands_v0.01/six/9dc1889e_nohash_0.wav,4730313094812011760,six,7168
14495,speech_commands_v0.01/six/f88f97a7_nohash_1.wav,8072946227840859014,six,8000
14496,speech_commands_v0.01/six/c6a23ff5_nohash_0.wav,-653237998719949438,six,8000
14497,speech_commands_v0.01/six/af30314d_nohash_1.wav,4746642939050349742,six,6486
